<<<<<<< HEAD
element_id,text,page_number,filename,chunk_id,relevant
6f0fd3c395dada604d8ef5bb6ef5505d,"35. Gill, J. J. et al. The Caulobacter crescentus phage phiCbK: genomics of a canonical phage. BMC Genomics 13, 542 (2012).

36. Wick, R. R., Judd, L. M., Gorrie, C. L. & Holt, K. E. Completing bacterial genome assemblies with multiplex MinION sequencing. Microb. Genom. 3, e000132 (2017).

37. Wick, R. R., Judd, L. M., Gorrie, C. L. & Holt, K. E. Unicycler: resolving bacterial genome assemblies from short and long sequencing reads. PLOS Comput. Biol. 13, e1005595 (2017).",11,ALD patent background + target paper.pdf,293,False
e35095589a38bb2d1ad40d1db0694bcd,"38. Walker, B. J. et al. Pilon: an integrated tool for comprehensive microbial variant detection and genome assembly improvement. PLoS ONE 9, e112963 (2014).",11,ALD patent background + target paper.pdf,294,False
6a088455c3d71db852d725bb45e9824b,"39. Santiago-Rodriguez, T. M. et al. Transcriptome analysis of bacteriophage communities in periodontal health and disease. BMC Genomics 16, 549 (2015).

40. Haft, D. H. et al. RefSeq: an update on prokaryotic genome annotation and curation. Nucleic Acids Res. 46, D851–D860 (2018).

41. Tatusova, T. et al. NCBI prokaryotic genome annotation pipeline. Nucleic Acids Res. 44, 6614–6624 (2016).",11,ALD patent background + target paper.pdf,295,False
754ab1e19f0033df93026c1210264067,"42. Fouts, D. E. Phage_Finder: automated identification and classification of prophage regions in complete bacterial genome sequences. Nucleic Acids Res. 34, 5839–5851 (2006).",11,ALD patent background + target paper.pdf,296,False
70fd2c91de5297438cf2c55d5a859454,"43. Ondov, B. D. et al. Mash: fast genome and metagenome distance estimation using MinHash. Genome Biol. 17, 132 (2016).",11,ALD patent background + target paper.pdf,297,False
3f17dba3585624b45708b6cdb2c1a58d,"44. Paradis, E. & Schliep, K. ape 5.0: an environment for modern phylogenetics and evolutionary analyses in R. Bioinformatics 35, 526–528 (2019).

45. Letunic, I. & Bork, P. Interactive tree of life (iTOL) v3: an online tool for the display and annotation of phylogenetic and other trees. Nucleic Acids Res. 44, W242–W245 (2016).",11,ALD patent background + target paper.pdf,298,False
231bf0b3d610160fac5aa0581eb990db,"46. Valentine, R. C., Shapiro, B. M. & Stadtman, E. R. Regulation of glutamine synthetase. XII. Electron microscopy of the enzyme from Escherichia coli. Biochemistry 7, 2143–2152 (1968).",11,ALD patent background + target paper.pdf,299,False
ddd068bd6053537d2ab93629d00d2a75,"47. Haas, B. J. et al. Chimeric 16S rRNA sequence formation and detection in Sanger and 454-pyrosequenced PCR amplicons. Genome Res. 21, 494–504 (2011).

48. Caporaso, J. G. et al. Global patterns of 16S rRNA diversity at a depth of millions of sequences per sample. Proc. Natl Acad. Sci. USA 108 (Suppl 1), 4516–4522 (2011).",11,ALD patent background + target paper.pdf,300,False
f4bb22faef5daa08533bf8dfbc9d210b,"49. Chen, P. et al. Supplementation of saturated long-chain fatty acids maintains intestinal eubiosis and reduces ethanol-induced liver injury in mice. Gastroenterology 148, 203–214.e16 (2015).",11,ALD patent background + target paper.pdf,301,True
223f1fe9a83970a249e8e22ff65b69ca,"50. Ryu, H. et al. Development of quantitative PCR assays targeting the 16S rRNA genes of Enterococcus spp. and their application to the identification of enterococcus species in environmental samples. Appl. Environ. Microbiol. 79, 196–204 (2013).",11,ALD patent background + target paper.pdf,302,False
f3ca9cab4c8781f6a8d08e2ca546e7f5,"51. Haas, W., Shepard, B. D. & Gilmore, M. S. Two-component regulator of Enterococcus faecalis cytolysin responds to quorum-sensing autoinduction. Nature 415, 84–87 (2002).",11,ALD patent background + target paper.pdf,303,False
835210699cb70f748cd752e3269d7eb5,"52. Page, A. J. et al. Robust high-throughput prokaryote de novo assembly and improvement pipeline for Illumina data. Microb. Genom. 2, e000083 (2016).",11,ALD patent background + target paper.pdf,304,False
e8b73b89a0e6cec54141fc9ebc2c1e82,"53. Chen, L. et al. VFDB: a reference database for bacterial virulence factors. Nucleic Acids Res. 33, D325–D328 (2005).

54. Jia, B. et al. CARD 2017: expansion and model-centric curation of the comprehensive antibiotic resistance database. Nucleic Acids Res. 45, D566–D573 (2017)",11,ALD patent background + target paper.pdf,305,False
1b0a633a64879c41d24bc0f8ff0d2b37,"55. Seemann, T. Prokka: rapid prokaryotic genome annotation. Bioinformatics 30, 2068–2069 (2014).

56. Stamatakis, A. RAxML version 8: a tool for phylogenetic analysis and post-analysis of large phylogenies. Bioinformatics 30, 1312–1313 (2014).",11,ALD patent background + target paper.pdf,306,False
74ddde87e79bc8420281120ba97dfa07,Article,12,ALD patent background + target paper.pdf,307,False
f124b103101de64fc996b147c774e243,"57. Tang, W., Bobeica, S. C., Wang, L. & van der Donk, W. A. CylA is a sequence-specific protease involved in toxin biosynthesis. J. Ind. Microbiol. Biotechnol. 46, 537–549 (2019).",12,ALD patent background + target paper.pdf,308,True
4b69bb9281dd161172990165d96744ee,"58. Iwaisako, K. et al. Protection from liver fibrosis by a peroxisome proliferator-activated receptor δ agonist. Proc. Natl Acad. Sci. USA 109, E1369–E1376 (2012).",12,ALD patent background + target paper.pdf,309,False
a5745eb642d7583c5c59426d5a6b7625,"59. Clarke, T. H., Brinkac, L. M., Sutton, G. & Fouts, D. E. GGRaSP: a R-package for selecting representative genomes using Gaussian mixture models. Bioinformatics 34, 3032–3034 (2018).",12,ALD patent background + target paper.pdf,310,False
728722f46f7c405bc25df62602aec8b5,"Acknowledgements S. Lang was supported by a DFG fellowship (LA 4286/1-1), C.L. was supported by an AASLD Pinnacle Research Award in Liver Disease and a pilot project award from Southern California Research Center for Alcoholic Liver and Pancreatic Disease (ALPD) and Cirrhosis (P50 AA011999), Y.S. was supported by a Wellcome Trust PhD studentship and I.R.R. was supported by National Institute of General Medical Sciences (NIGMS)–NIH Chemistry–Biology Interface Training Grant (T32-GM070421). This",12,ALD patent background + target paper.pdf,311,False
9c6ab862bc0fba078df83ec34d84e2df,"study was supported in part by a Biocodex Microbiota Foundation Grant, NIH grants R01 AA24726, U01 AA026939, by Award Number BX004594 from the Biomedical Laboratory Research & Development Service of the VA Office of Research and Development (to B.S.), the Wellcome Trust (WT098051) (to T.D.L.), NIH grant U01AA021908 (to R.B.) and services provided by P30 DK120515 and P50 AA011999.",12,ALD patent background + target paper.pdf,312,False
87cd1514dd382222eaa9679135af1cec,"Author contributions Y.D. was responsible for acquisition, analysis and interpretation of data, and drafting of the manuscript; C.L. was responsible for study concept and design, acquisition,",12,ALD patent background + target paper.pdf,313,False
185b9ea67d68e949dd1a9b4978ad85c7,"analysis and interpretation of data and key preliminary experiments; S. Lang, K.B., J.L. and X.M.T. provided assistance with statistical analysis; H.C., L.J., B.G., W.S., R.K., F.H. and S. Lee provided assistance with data acquisition; R.C.W., T.H.C., K.N., M.T. and D.E.F. were responsible for 16S rRNA sequencing, phage genome sequencing and data analysis; Y.S. and T.D.L. were responsible for bacterial genome sequencing and data analysis; A.H.-M., L.L. and R.Y. provided assistance with phage",12,ALD patent background + target paper.pdf,314,True
92213ec4a7e96cd9bf6d19f09ab9c4d3,"studies and were responsible for electron microscopy data; R.Y. provided critical revision of the manuscript; I.R.R. and W.A.v.d.D. were responsible for cytolysin expression and purification; Y.M. and L.E. provided assistance with the design and conduct of the gnotobiotic mouse studies; M.L. and D.P. provided assistance with phage isolation; M.V.-C., F.B.-P., E.C.V., J.G.A., R.S.B. Jr, V.V., J.A., J.C., D.L.S., S.B.H., A.L., M.R.L., P.M., G.G.-T., R.B. and P.S. were responsible for collection of",12,ALD patent background + target paper.pdf,315,False
d0a90c4eded56b73265a47a840d38b92,"human samples; D.E.F. and B.S. were responsible for the study concept and design, and editing the manuscript; B.S. was responsible for study supervision.",12,ALD patent background + target paper.pdf,316,False
87fd9ef724034ebf3b7aab3789cd5ee0,"Competing interests B.S. consults for the Ferring Research Institute; however, there is no competing interest with regard to this study. All other authors declare no competing interests.",12,ALD patent background + target paper.pdf,317,False
c5b479abffcc520e53c53aa65f1b58eb,Additional information,12,ALD patent background + target paper.pdf,318,False
8c985f7329343cae9d62f8921757e702,Supplementary information is available for this paper at https://doi.org/10.1038/s41586-019- 1742-x.,12,ALD patent background + target paper.pdf,319,False
f080cbbd727dd8670cfbba040cf60182,Correspondence and requests for materials should be addressed to B.S.,12,ALD patent background + target paper.pdf,320,False
801fc86f4206d87d1dea2d19265ca464,Reprints and permissions information is available at http://www.nature.com/reprints.,12,ALD patent background + target paper.pdf,321,False
46c705e16cd763c9771436ac18f81264,[ - 00 Bacterial Genera Bacteroides Unclassified Lachnospiraceae Unclassified Ruminococcaceae 80 Veelllonella Akkermansia 70 Prevotella Blautia 60 Rosebuna Escherichia/Shigella Streptococcus 50 Unclassified Clostndiales 40 Dialister Faecalibacterium Clostndium_XiVa 30 Ruminococcus Enterococcus 20 Megasphaera Mogamonas Ruminococcus2 Relative sequence abundance (%) 10 Bifidobacterium | | = B Q=) = = - B: B ... [remaining 309 | Alcoholic Controls AUD hepatitis,13,ALD patent background + target paper.pdf,322,False
2b2c7cde73a85089f619ad212239dd0b,o Jede X % % % = N Shannon diversity Controls AUD Alcoholic hepatitis,13,ALD patent background + target paper.pdf,323,False
053164ae9a555b8ddb5d2e5630834386,Simpson diversity,13,ALD patent background + target paper.pdf,324,False
30b17e3b17bd5b4484846b4685a31a06,5,13,ALD patent background + target paper.pdf,325,False
540e250dc00a308fd985843148ea2c61,"o

o o",13,ALD patent background + target paper.pdf,326,False
2891f844a90e0847ee3d1f76367ba192,(=] »,13,ALD patent background + target paper.pdf,327,False
3d1f14a43c599c4245d9d7c44e2eb71c,"o N

o",13,ALD patent background + target paper.pdf,328,False
414ebf526d0852de3a5389f930face87,Controls,13,ALD patent background + target paper.pdf,329,False
474dd4794b96bb0b816dbf1558b4b2b1,k x,13,ALD patent background + target paper.pdf,330,False
f72a2b087bddbdfd6c9d5444c6e857bf,AUD,13,ALD patent background + target paper.pdf,331,False
44779d1e41e6f07b9121599a3659ec6b,"%

%",13,ALD patent background + target paper.pdf,332,False
1f2b2471e2c6e31ae783f50099c13f78,Alcoholic hepatitis,13,ALD patent background + target paper.pdf,333,False
1a272df7744d04e39ac25f18e319c1d6,Chao richness,13,ALD patent background + target paper.pdf,334,False
7311cf9e11c513d4d02eb5a562d8bdac,— de kK —,13,ALD patent background + target paper.pdf,335,False
906a73ded42dfb91bf804c6bcaeb6935,"10,000",13,ALD patent background + target paper.pdf,336,False
c091b8fe56de0ca64aed7171564d17a7,"& 8 oo =34

H» , =34 00",13,ALD patent background + target paper.pdf,337,False
4664825036a85ec110643dcc3fc108ff,w &,13,ALD patent background + target paper.pdf,338,False
8b77a40e9c6a234afca2f72ddf500331,"2,000

1,000",13,ALD patent background + target paper.pdf,339,False
48d049e77b772bcb849770102e4ec7c7,Controls,13,ALD patent background + target paper.pdf,340,False
8b0ecf7bfd2b062f25b8681d862de4bd,AUD,13,ALD patent background + target paper.pdf,341,False
17f02b7eb90fbe3ecb39d7b5fcbf4e2a,Ll ],13,ALD patent background + target paper.pdf,342,False
bf17fcd184fe9afb37dcc598d1f2058d,Alcoholic hepatitis,13,ALD patent background + target paper.pdf,343,False
8a0491b100ebdf74802992a9a7447ba4,"1.0 0.8 -] » -Cytolysin, AUC=0.81 Sensitivity -MELD, AUC=0.70 0.2 -ABIC, AUC=0.66 -DF, AUC=0.63 0.0 0.0 0.2 0.4 0.6 0.8 1.0 1 - Specificity",13,ALD patent background + target paper.pdf,344,False
9d76049faf77396566f91e0d4907f9ff,"Enterococcus faecalis ek e K 150,000 * % 100,000 50,000 "" - 300 300 Relative abundance 100 100 . Controls AUD Alcoholic hepatitis

@@ E. faecalis negative [ E. faecalis positive 100 80 60 40 20 Percent subjects (%) Controls AUD Alcoholic hepatitis",13,ALD patent background + target paper.pdf,345,False
